0.00000000,-1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.72163896,9.25034477,6.21453437,9.92365627,0.33726372,-0.12132520,0.17391094,-0.31098614
-0.04379209,-0.95570710,1.10940436,-0.48809469,0.09810795,0.27560224,0.92550159,-0.00350013,-0.16400746,0.34171350,0.16890108,-0.86499325,2.21224781,0.33339855,-0.11993405,0.17191634,-0.30742212,182.28150732,0.68053784,10.45286687,4.75338875,9.14732277,4.91316677,0.65053085,-0.01061413,-0.28909775,-0.47206040
-0.58110919,-1.12391820,1.11049073,-0.86133449,-0.57250794,-0.25126107,0.93213472,-0.00181475,-0.12708770,0.34222157,-0.34952931,1.48757038,-1.95121300,0.64689846,-0.01186787,-0.28381321,-0.47017533,345.38614573,1.36107567,9.88665829,10.13037421,7.98726228,10.29116583,-0.18761069,0.39254197,-0.19367657,-0.27678727
-0.83708965,-1.19446533,1.38416403,0.70072914,-0.40546651,0.94606051,0.86156283,0.39531838,0.03557300,0.32180332,3.21897504,-1.27319854,2.47369723,-0.17804909,0.38790723,-0.19471146,-0.27900031,597.23648791,2.04161351,5.87078850,9.67783531,5.03195264,7.77786275,2.50803398,2.25514912,-2.98698384,-2.14472071
-0.35025663,-1.19999937,0.90920057,0.67026107,0.08703440,-1.65722102,0.11805671,-0.90780789,-0.39111996,-0.13396128,2.61397976,-2.66452330,-2.89414596,2.47725932,2.23375309,-2.95499334,-2.12334180,742.83233679,2.72215135,12.71899637,10.79595428,9.12426567,11.62125816,3.14159993,2.96394673,-3.03928484,-2.63725082
1.19293018,-0.97464637,0.50000021,2.86083474,0.30066175,0.73317270,0.02448478,0.82044881,0.45103629,0.37470764,-5.22012505,2.57184381,4.05432340,3.13398836,2.95559478,-3.03832519,-2.63137055,1080.80894032,3.40268919,13.14375002,8.66537412,14.36661692,7.45575089,2.14318398,1.79015709,-2.77788033,-2.25259094
1.89128144,-0.55589895,1.08066501,1.04469545,0.28798845,1.10626495,0.49941888,-0.52311728,-0.69125945,0.13692406,8.01256012,-8.53268980,-7.21418560,2.15453323,1.80350313,-2.78085269,-2.25693231,1427.77102837,4.08322702,14.16486504,0.50000028,10.58865529,7.95430636,2.72276053,1.09673471,-2.05410056,-2.20174629
2.20000000,-0.03528596,1.49599152,-0.62736411,1.25997067,0.11742572,0.35032770,-0.52906043,-0.75515058,0.13042829,-9.99999951,9.99999943,9.99999787,2.71625357,1.10483233,-2.06243117,-2.20237677,1683.83874474,4.76376486,12.80636979,10.65940390,16.77867316,0.91522102,1.97748311,0.91953174,-2.36066588,3.14159985
1.90000000,0.90000005,1.10000000,-1.32974931,0.84516634,-1.76460524,0.09564744,0.02966727,-0.83819214,0.45385976,8.52817524,-0.91518042,-1.78048933,1.98594698,0.92165264,-2.35724795,3.08037595,2064.92787725,5.44430270,15.50359894,4.04828739,24.16494325,3.35156517,0.98542808,0.51850048,-0.67361890,-0.57913077
1.57266864,1.02266967,0.78862498,-2.05022529,0.43120172,-1.40578550,0.02027641,0.17215190,-0.24218520,0.91099205,6.56970223,1.36209840,-0.40575695,1.09829019,0.56397914,-0.86353879,-0.16631999,2224.77051084,5.63192754,15.12484102,9.50158943,15.02180716,19.14412863,0.80543545,0.86814699,-0.59803912,-0.92104873
1.14420982,1.07492645,0.63742045,-2.54341169,0.26715195,-0.21011197,0.01171381,-0.19590605,-0.02524730,-0.93781575,0.14437742,-1.24528376,0.81990021,0.83847217,0.83383395,-0.62798909,-0.83591239,2395.73275398,5.81955237,11.63422845,13.26130456,12.77792872,11.14725917,0.83062621,1.05531053,-1.03864484,-0.78832655
0.63058638,1.12633294,0.65460754,-2.94683878,0.27447110,0.36603154,0.03512265,-0.23281297,-0.01780845,-0.92893011,-0.13416010,-0.11020750,-0.13020320,0.83151159,1.03032802,-0.99232077,-0.79369533,2508.07393028,6.00717721,10.66946122,9.65553461,9.77433996,11.44167093,0.93123360,0.85015448,-0.81157132,-0.99121396
0.04922240,1.17352886,0.74220327,-3.22278684,0.20924681,0.57369351,0.02757041,-0.26703485,0.01248997,-0.92002397,-0.49614885,-0.22559440,0.20235338,0.91998400,0.87047999,-0.83196146,-0.96893302,2589.41238081,6.19480205,9.68899387,8.76593758,9.02314755,9.68425890,0.62617580,1.04775115,-1.12047502,-0.61858725
-0.56451294,1.19999995,0.85208857,-3.26482693,0.04913521,0.59797617,0.04530721,-0.33596218,0.05787120,-0.89464602,-0.38307286,-2.02744170,0.44529050,0.65931922,1.02775415,-1.08792945,-0.65810852,2654.31564157,6.38242689,8.92178689,8.82025069,8.92489456,7.72016288,1.32663542,0.69346061,-0.38659868,-1.09829295
-1.14674525,1.18671405,0.95089999,-2.88442840,-0.21078115,0.42782860,0.01977152,-0.43032932,0.09364318,-0.85105979,-1.12898637,0.95698193,-0.97057940,1.25135918,0.73117039,-0.46571211,-1.04863774,2709.97452434,6.57005173,12.90966843,6.97452586,8.86881316,13.58565659,-0.01291819,1.25193190,-1.45232644,-0.07037668
-1.61685756,1.10268735,1.04484295,-1.98043625,-0.77511585,0.44125286,0.08289205,0.57203106,-0.22855779,0.72953727,-2.28386131,-6.96141608,-0.08748863,0.12969777,1.19318763,-1.34103211,-0.18072788,2799.75857204,6.75767656,14.74392732,7.26043506,10.95825013,10.55878048,2.59179405,1.67447875,-1.63891755,-2.93938325
-1.90000000,0.90000004,1.09893625,-1.09579084,-1.32861735,0.13682579,0.00381608,-0.88562726,0.32185123,-0.17502072,-1.52766283,-3.38718616,-0.38158540,2.31405886,1.62018517,-1.60531417,-2.62819473,2893.88405030,6.94530140,14.30305553,9.38592301,12.02130869,12.45791170,2.30985656,2.85373478,-2.59048117,-2.27593237
-2.00470631,0.66799157,1.11930222,-0.29787049,-1.67917818,0.19362767,0.09004773,0.89776316,-0.30808605,0.09811328,-1.63742817,0.81394798,-0.13241940,2.31058403,2.64009305,-2.41985700,-2.33694184,2983.12665552,7.09595125,10.81164264,13.37881745,10.71312667,9.69944222,2.56236351,2.30553424,-2.26335983,-2.09627086
-1.99616885,0.40927983,1.15178896,0.47406130,-1.70905353,0.20277797,0.28215282,0.85941652,-0.31428223,0.04062607,-4.12022302,-0.26035628,-0.05939337,2.51875699,2.36347727,-2.29046406,-2.13795331,3059.16484481,7.24660110,8.41780326,12.90946602,5.57163290,12.69175052,2.92173057,1.96731170,-2.26227352,-1.63433239
-1.86073579,0.15187518,1.16172047,1.38301784,-1.65512273,-0.13245804,0.60979356,0.66483419,-0.31684531,-0.06620618,-7.07148489,0.58443677,0.92645188,2.85193859,2.03592482,-2.26715588,-1.72155599,3123.88964259,7.39725095,4.80617766,13.38338925,2.43511424,13.37211045,-0.37553161,0.99890387,-0.39580323,-0.99998963
-1.59824213,-0.11698947,1.11012851,2.00489595,-1.92420466,-0.46463356,0.87253168,0.22898185,-0.26574471,-0.18510505,-6.82470547,-0.47415966,0.45900869,0.18344411,1.17850881,-0.71990881,-1.12496008,3182.18473883,7.54790079,11.08943517,13.10947892,7.31315481,12.37761422,0.64893135,0.56357923,-1.10605749,-1.01752792
-1.27509588,-0.41864014,1.06180262,2.30387790,-1.94845741,-0.16753784,0.88506588,-0.13228317,-0.26506370,-0.21800305,-2.56304701,-1.55113056,1.47501610,0.56831215,0.67008084,-1.03917956,-1.03613442,3257.73888325,7.69855064,13.57012197,12.31288928,9.85887471,9.31578413,1.40404489,1.33623708,-0.34302787,-0.27645699
-0.90951293,-0.68759913,1.06014434,2.54434759,-1.56832617,0.09519106,0.81429199,-0.28846551,-0.33022594,-0.25155164,-3.37321630,-0.99178371,-2.99540535,1.25930165,1.22086342,-0.46359647,-0.40802772,3336.03713630,7.84920049,11.58388976,6.39035141,14.73625700,15.34669807,-0.03879296,0.05450497,-1.91849421,-1.22037251
-0.51675637,-0.86490029,1.09252478,2.78854670,-0.72807649,0.19227881,0.59375857,-0.58593198,-0.31995053,-0.34692017,-3.59713713,-4.56702085,3.56774163,0.18602807,0.25650995,-1.66651550,-1.07967995,3430.60027166,7.99985034,17.40608708,5.21439177,14.87903628,7.65642581,2.59518735,0.37917836,-1.23088058,3.14159976
-0.10000000,-0.90000001,1.10000000,2.74977837,0.13491879,-0.08953958,0.40112455,-0.79515919,-0.35384555,0.01620985,-1.96916253,-2.39819046,0.98753843,2.17793736,0.35793264,-1.30632949,2.41050339,3522.52203489,8.15050018,19.08756538,3.24524525,12.33550389,0.50000116,2.33382478,3.14159816,-2.73794793,-3.14159980
0.35835589,-0.83774303,1.06045542,3.13573478,0.64166017,-0.36135480,0.11567548,-0.87030357,-0.37118467,-0.10060917,-6.23482569,1.08186084,-1.60666189,2.30790160,2.67869015,-2.49987749,-2.21831498,3603.80216196,8.30464962,10.00896028,10.22099543,16.25792386,14.92649108,2.84817511,2.45250172,-2.91030743,-2.91447870
0.84408052,-0.71384841,1.03994811,2.92283282,1.01728470,0.08648241,0.12875598,0.84358312,0.34675925,0.26505886,-1.19952313,0.75290085,0.04511420,2.75833068,2.49011589,-2.84205527,-2.79871064,3710.43784400,8.45879906,9.92420873,12.50113867,11.92632305,13.12610424,2.59231102,2.43216828,-2.79831721,-2.30193837
1.24795793,-0.52122387,1.07085979,2.33016896,1.48016781,0.30709871,0.12605388,0.81524354,0.37314308,0.31458652,0.74486851,0.56377634,-0.47241374,2.61991907,2.44180445,-2.80559057,-2.38454863,3798.19514809,8.61294850,9.45455624,10.63168584,12.29847409,12.69209186,2.43554200,2.36096303,-2.62913222,-2.80703777
1.56213022,-0.26527869,1.12692267,1.77036980,1.78015328,0.43586059,0.02127739,-0.79172310,-0.46481207,-0.27455156,4.02502244,0.78755147,-0.98284652,2.46620282,2.37440636,-2.65847640,-2.73677996,3877.54558449,8.76709794,10.61866814,5.73829352,14.05837879,9.20062625,1.35581415,2.78003646,-2.22165874,-2.95852736
1.80615545,0.01965891,1.18714776,1.52070524,1.87976522,0.33656335,0.36768331,-0.63451413,-0.61628381,-0.03296336,9.06042946,-1.01512992,-1.43149254,1.54046629,2.71258235,-2.29429928,-2.92165220,3943.51748612,8.92124738,14.05507200,4.79407105,14.02592623,0.64454607,1.73350047,0.27824175,-0.10824316,0.82699876
2.01212472,0.34365659,1.20612286,1.04738060,2.24203079,-0.12367871,0.62845110,-0.19594001,-0.63663264,0.28290612,5.31098772,1.43426035,-4.52651346,1.70139975,0.68305980,-0.47177261,0.20361807,4007.90111440,9.07539682,14.09009096,8.08856618,14.71394620,18.60695712,-1.26172256,-0.31768821,-1.77937855,-1.61431063
2.04805412,0.67288383,1.17637622,-0.45360374,2.04597711,-0.38305092,0.61025016,0.11242015,-0.62158013,0.38367914,6.13004368,-3.05477396,5.81718738,-0.76897127,-0.15126906,-1.56193037,-1.31199859,4135.33254948,9.22954626,15.55665338,10.84078524,13.79879885,12.89909432,1.80864555,1.61951381,-0.21489898,0.73796528
1.90000002,0.90000000,1.09999999,-1.28858775,0.94412317,-0.43877838,0.06200088,0.10559015,-0.35129484,0.88337311,5.81450531,-0.56796039,4.53130873,1.38000153,1.32504162,-0.43890334,0.39706720,4245.75373614,9.38369570,16.19433796,10.89297561,12.13326730,12.14791546,0.82481128,0.51298706,-0.77244832,-0.83392823
1.52837436,1.02136307,1.06575145,-2.14696994,0.32402256,0.23485559,0.00623440,-0.12237659,0.04878702,-0.94967916,2.23735093,-0.58361250,-1.55992868,0.86949730,0.57834761,-0.74560242,-0.73485037,4392.30283405,9.60057997,7.60355959,9.71565987,11.32229723,12.59948240,0.66217356,1.07953562,-0.80088465,-0.81467172
0.99138148,1.08432768,1.14378724,-2.82274569,0.27548326,0.46058850,0.00095234,0.13867930,0.01066714,0.94865503,-1.20753543,-0.06559875,1.16474175,0.67885979,1.03919603,-0.79643541,-0.80824735,4487.54751023,9.81746424,10.14996718,9.37747440,7.65010725,8.11838280,0.82979961,0.63124863,-0.73305703,-0.80635807
0.32349487,1.12935487,1.23423062,-3.30847335,0.12683513,0.39196850,0.02456605,-0.15141772,0.02959322,-0.94598598,0.60783900,0.22785157,-0.44958462,0.81765072,0.66408272,-0.73815760,-0.80650952,4555.95092603,10.03434851,8.17008178,7.13681645,7.58802517,9.05428599,0.35228977,0.78754455,-0.76739916,-0.45173978
-0.42367582,1.14795496,1.30353448,-3.51103026,0.06410731,0.27038730,0.02638919,-0.20632119,-0.00952110,-0.93591308,0.11666591,-1.76177499,0.37876195,0.38974462,0.77760732,-0.76504567,-0.48029369,4611.74283331,10.25123279,7.12998330,7.56660155,7.91703328,7.40891508,0.80473498,0.40280863,-0.33644504,-0.77078966
-1.15674866,1.16116147,1.34084340,-3.16518234,0.05201521,0.06020649,0.06935364,-0.31950291,0.00281870,-0.90132298,-0.26306347,0.09009614,0.43572687,0.77133428,0.43297513,-0.37094122,-0.74740913,4660.68530434,10.46811706,11.67752053,6.23202321,8.32232446,12.51097058,0.30926167,0.60020843,-0.68398842,0.08733774
-1.73231409,1.17075919,1.37786370,-1.88466803,-0.00114633,0.11923186,0.03879808,-0.57266531,0.12418123,-0.75785830,-2.70722886,-6.17223380,-0.45534636,0.34645196,0.58674917,-0.65879321,0.02015221,4747.65335923,10.68500133,15.08053522,9.84489681,11.10678749,8.43721509,1.75632400,2.14037911,-2.63231355,-2.53050973
-1.99109669,1.14075186,1.37134009,-0.54869460,-0.15732944,-0.25102992,0.00005398,-0.70753042,-0.00227397,-0.01051827,0.50631368,-9.99999972,-4.63187801,1.64285004,2.01533296,-2.47347204,-2.32521694,4860.19290615,10.90188560,7.62234132,7.30494255,2.48522668,0.50000073,-1.49242139,-0.85074506,-0.50824550,-1.30685334
-2.10000000,1.09999982,1.09999988,-0.67262012,-0.29810623,-2.09351314,0.00086928,0.24684228,0.27480347,-0.60355844,1.53220480,-9.37946741,-2.03749801,-1.24007591,-0.62006668,-0.66641916,-1.38881868,4885.76108226,11.11876987,12.90866241,13.10322436,14.08774893,13.38684965,0.25963244,0.23311906,-0.02689395,0.05516333
-2.19786492,0.52992280,0.50000005,0.02038305,-0.59358711,1.43942044,0.86242168,-0.03204463,-0.07898607,-0.30994365,-0.41691258,0.41446686,-1.94643745,0.24059567,0.22228898,-0.03501188,0.03683387,5379.39685089,11.80820492,6.36010512,6.39038873,6.17803028,6.54948187,-0.07066269,-0.03797170,-0.21236360,-0.21993252
-2.14697658,0.20269350,1.12242200,0.30658796,-0.43433255,0.36817487,0.87545761,-0.02326334,0.03410998,-0.28771416,0.07005847,0.09101376,3.36771952,-0.06671168,-0.03466803,-0.21011235,-0.21667321,5491.32785247,12.49763996,7.04628536,6.90294633,7.04650826,7.00282632,0.16220489,0.18596218,0.20335340,0.18632601
-1.74174760,-0.09888449,1.18076355,0.84044397,-0.51064154,-0.18953568,0.89437322,0.01516631,0.04342469,-0.23546735,0.04888691,-0.19392945,-4.71146973,0.15929910,0.18316157,0.19810501,0.18121046,5626.45274800,13.18707500,7.75205446,7.83277715,7.70195225,7.52386692,-0.27598840,-0.28252465,-0.22636817,-0.21456199
-1.07715506,-0.48656901,1.03921182,1.00794807,-0.57246191,-0.20689397,0.89909250,0.01540047,0.00868568,-0.25156495,0.13464210,0.18178108,7.18246874,-0.27046300,-0.27661338,-0.22098004,-0.20953818,5790.10765864,13.87651004,7.94521631,8.33104232,8.38313844,8.42072046,0.29871144,0.32713798,0.39552421,0.34898815
-0.42503498,-0.90126784,0.97710060,0.73882264,-0.44313172,0.03234594,0.94096019,-0.06242692,-0.03090018,-0.10525834,-0.30519145,0.47573130,-9.99999562,0.29148653,0.31947416,0.38769851,0.34189840,5978.81862663,14.56594508,8.34962128,7.62390602,8.49102607,8.13075840,-0.33869393,-0.33138949,-0.33204928,-0.39246339
0.00000069,-1.00000033,0.99999764,0.29101976,0.07693280,0.07792538,0.08629334,0.06750405,-0.02948228,-0.96408251,-0.41426023,0.09757214,6.30584935,-0.33069463,-0.32312764,-0.32291304,-0.38314164,6162.24066471,15.25538012,7.56480592,8.18121521,7.14741451,7.63743381,0.23917430,0.31763438,0.00228850,0.09335134
0.00000075,-1.00000379,1.00000300,-0.03031418,0.00355113,-0.00191611,0.97689950,-0.00594533,-0.02154642,0.14084456,0.18808781,0.18412084,0.17383044,0.23194057,0.30950075,-0.00183950,0.08730289,6323.27510988,15.94481517,6.74506867,8.20197664,6.68681432,8.21945401,-0.01311028,-0.01410754,-0.01010463,-0.01125077
-0.00999957,-0.99133313,0.99000027,0.00999855,0.00998255,-0.01000001,0.99000000,0.00033108,0.00666021,0.00197415,0.00830612,-0.00999740,-0.00999650,-0.00999969,-0.00999976,-0.00999972,-0.00999976,6478.42645565,16.63425021,6.74506867,8.20197664,6.68681432,8.21945401,-0.01311028,-0.01410754,-0.01010463,-0.01125077
